"year","month","fleet","sex","partition","input_n","f18","f20","f22","f24","f26","f28","f30","f32","f34","f36","f38","f40","f42","f44","f46","f48","f50","f52","f54","f56","f58","f60","f62","f64","f66","f68","f70","f72","f74","f76","f78","f80","f82","f84","f86","f88","f90","m18","m20","m22","m24","m26","m28","m30","m32","m34","m36","m38","m40","m42","m44","m46","m48","m50","m52","m54","m56","m58","m60","m62","m64","m66","m68","m70","m72","m74","m76","m78","m80","m82","m84","m86","m88","m90"
1995,7,4,3,0,785,0,0,0,0.144649731124219,0.157120539538914,0.149451782888719,0.330684075181594,1.19097082543329,3.2057539541669,6.16627487441921,7.5965435138779,3.16363033938815,0.903122213181837,0.801205108589304,1.15925279908045,1.50342325705752,2.37455323072792,2.42419722069747,3.2380898262108,3.72807432625991,3.2074968295353,2.36294421407799,1.56744680920457,1.07166711952552,0.73826845227889,0.516362488375181,0.268360733539506,0.141411809691988,0.156940164099005,0.0750772257462093,0.0769668381593703,0.0117674714701798,0.026712842906677,0,0.0110375787379579,0,0,0,0.0164489733174661,0.0464187652883028,0.0164458723589839,0.0380307979003278,0.0322375850487535,0.367054453946703,0.994610968470491,3.43595695148936,6.46769958440683,6.88555372096712,2.93448549568735,0.713971581745349,0.958786995870076,2.07986394710624,3.51786638286181,6.02958340608424,6.7306012028799,4.99571810183965,2.60125073968442,1.42684247221381,0.607862753223935,0.280521705740882,0.156879973992572,0.10848200703571,0.0662957234620528,0,0.0210716422052165,0,0,0,0,0,0,0,0,0
1998,7,4,3,0,633,0.00836830287747155,0,0,0,0,0.0111946613505812,0.0434970608941443,0.0930674115060796,0.0797121180207922,0.1870178638477,0.089543549471037,0.297281045979919,0.735648651656835,2.25857679529324,5.03467485199772,6.68351561289349,6.95218556128178,6.40088816170797,4.59437243183283,3.18485473418188,2.05369969897431,1.71396136262868,1.42109961906277,1.29156680335635,1.11411485120219,0.796216354557497,0.630450949638732,0.469741316068711,0.361216197060797,0.201001553798905,0.122994524221217,0.0287355241263167,0.026721784605085,0.00795237275780761,0.00795237275780761,0.0123811560972697,0,0.0136055322455066,0,0,0,0,0.0111946613505812,0.0468823020641807,0.115986678675456,0.0823253760300819,0.154335189620546,0.187993861096606,0.438004872385214,1.80687024134751,5.75488645540598,9.71757426023198,10.7132863476746,8.42817828189392,5.37363856838459,3.91166580537024,2.45478623942335,1.47272638410589,0.992527980638511,0.654436421484946,0.289942097699933,0.322440153837131,0.0588467374917289,0.0378666964815692,0.0312863227462213,0.0145072766058083,0,0,0,0,0,0,0,0
2001,7,4,3,0,875,0,0,0,0.0015862433974728,0.00382950901486052,0.0623709585984032,0.412553340204332,3.53789648649621,9.20629155815528,9.94214787025356,6.75386560088862,4.62597310912646,4.91270826017626,4.01732341879207,2.04208713130754,1.22976158938489,0.78644647630388,0.271903919389451,0.219332207094295,0.270350463430183,0.204589425692145,0.378405480385899,0.236492602146899,0.227151578225626,0.14820301524162,0.134761923387019,0.128782449766376,0.0765746147726272,0.064101668862468,0.0463301856321963,0.0199682401983345,0.0177175629294749,0.0102578057973049,0.00312034604562358,0,0.00351059870089207,0.003197667084248,0.00164190421063312,0,0,0.00227436148211646,0.0559902062899598,0.0287007129526094,0.552644464612107,3.28085605550305,10.3285133031398,11.7111754462833,6.41450246055564,5.13192443764562,5.09260435683661,2.49623859186888,1.43160330477592,0.526154474348462,0.486051281613097,0.52757381118498,0.579012728627423,0.531167401696441,0.309499789157824,0.212903907965033,0.125259470790824,0.0839665740512504,0.0392133888381262,0.0182068722384665,0.0130138803830596,0.00819447152867083,0.00310777871329936,0.00160119506681011,0.00319529816402796,0,0.00177425844740134,0.00184050414596655,0,0,0
2004,7,4,3,0,699,0.0116920136897106,0.0196375184339645,0.0682809427125449,0.00699228044045261,0,0,0,0.014530614208747,0.159542869260885,0.31410062387884,0.809106179218606,0.886634729217382,2.34972209015656,4.55745763416653,4.87457789815077,4.80029649758337,5.03190689784353,3.47342252269629,3.43459557019831,3.32445333057457,3.10886896041972,3.13021178957152,2.62809014845365,2.58917598072144,1.81925093108767,0.722664984900228,0.699393878661868,0.634678634994574,0.404669697723838,0.301189594048696,0.197313676292931,0.059908299230819,0.0235704124135378,0.09330764470584,0.0161606957505839,0.00488438444459576,0.0121717654727779,0.0620773592237973,0.0278708103642291,0.0277465294114983,0,0,0,0.00500015306960708,0.0190546764141681,0.224577300152197,0.607172550419873,1.15679083057644,1.58170155527574,4.42652732887941,5.6810535113819,6.23674447622557,5.14595852749421,6.11840825844126,4.24285620879739,4.25302551886784,2.43304455481196,3.04857908292434,1.82319523429331,1.09733126724226,0.407075461952006,0.572836301845848,0.0871686211042935,0.0601156024109871,0.0649370222289496,0,0,0,0,0.0066895648655787,0,0,0,0
1995,7,4,0,0,23,44.9456224292993,17.7856215897229,13.5426094297019,9.71830949919171,0.286828692928802,0,0,0,0,0.607017987221644,0.303508993610822,0.303508993610822,0,0,0.450570564787629,1.23948805345317,2.3484955002887,2.11517710401855,2.23678659618548,1.47332118652982,0.961945875658724,0.450570564787629,0.415732634520545,0,0,0.303508993610822,0.303508993610822,0,0,0,0.207866317260272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,7,4,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,4,0,0,2,0,0,0,0,0,0,0,0,4.54545454545454,4.54545454545454,4.54545454545454,13.6363636363636,40.9090909090909,18.1818181818182,4.54545454545454,4.54545454545454,4.54545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,7,4,0,0,42,0.630910933241614,1.15391329682194,2.48769992075709,1.39297873332848,2.67759497128491,1.70509804179947,2.35465920058021,1.38031746240909,2.01856408048728,1.44021512310483,0.497153812534852,0.320427206099547,0.659544102230039,0.560810367843338,0.626891631443062,1.08954894122996,2.01971264753477,0.757210126681531,0.416946431413673,1.71473810644642,0.169948524853241,0.214075201049669,1.54856869917221,0,2.77235681895405,2.77235681895405,0,5.54471363790809,9.70324886633916,11.0894272758162,5.54471363790809,11.1706224206638,13.8617840947702,2.77235681895405,4.15853522843107,2.77235681895405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
