"year","month","fleet","sex","partition","input_n","f18","f20","f22","f24","f26","f28","f30","f32","f34","f36","f38","f40","f42","f44","f46","f48","f50","f52","f54","f56","f58","f60","f62","f64","f66","f68","f70","f72","f74","f76","f78","f80","f82","f84","f86","f88","f90","m18","m20","m22","m24","m26","m28","m30","m32","m34","m36","m38","m40","m42","m44","m46","m48","m50","m52","m54","m56","m58","m60","m62","m64","m66","m68","m70","m72","m74","m76","m78","m80","m82","m84","m86","m88","m90"
1997,7,5,3,0,409,0.0685844987241377,0,0,0,0.0327995494221678,0.194609759550343,0.107873473418783,0.107873473418783,0.124526088000768,0.161810210128175,0.200835725599219,1.25145450231826,2.04831407978227,3.05493157232426,4.22622624154755,3.8648866277425,3.54528711568741,2.91727463973738,2.5185673354391,2.91583847108051,2.99198443687138,2.89925982752685,1.87023314052641,1.81917124032558,1.22516859079224,0.817414332771843,0.678824990432014,0.30126382495401,0.179298587527862,0.194924895453516,0.0764694428610499,0.110803930947868,0,0.018070610134221,0,0,0,0,0,0,0.0539367367093917,0.0692281888015805,0.0539367367093917,0.194609759550343,0.161810210128175,0.0168462260507421,0.0971881914032809,0.278775526793439,1.00791633269991,2.75981908718668,4.32892001204504,6.17367407786204,7.6555287811556,8.44204406566267,8.24433866696859,7.8903313969662,5.00875513210656,2.92889350061428,2.31096965000567,0.951920577175262,0.461777076386678,0.23888596761599,0.0840115893064594,0.0155401621011569,0.0189498760236264,0.0268112569247716,0,0,0,0,0,0,0,0
1999,7,5,3,0,456,0.03219782452514,0.24134456604549,0.96893635769558,2.02289491271611,2.5776175225018,2.10075174826089,2.21012598635074,0.33854388538214,0.0557569990066416,0,0.0470212095412486,0.131885680700634,0.412370951525198,0.514408387805028,0.99917186973084,0.962767460705469,1.52298128100842,2.10437294246591,2.74834569787556,3.55052134406762,3.42661819674312,3.18425263051509,3.12912755403675,2.47396579184851,2.10799651886833,1.34650795946162,0.879454703270344,0.725714348500632,0.383499379669535,0.347059549382227,0.210617279031573,0.166896484384092,0.0498203373089247,0.0197507262349695,0,0.0271195967973118,0.0594707737064148,0.0372571419190912,0.471604770073987,0.979315875112027,3.62952203302059,4.96449474478647,2.07594234598139,1.54621939208099,0.379471426115883,0,0.0785081070652685,0.315933016536642,0.264140465820694,0.333080970011698,0.607071572122727,1.10590424996036,3.43771358152621,5.45488663439903,7.57620921055419,7.59534213239025,6.79602960062093,4.6046606538615,2.4659011659843,1.39114435868278,0.760143615400445,0.619903351322903,0.228036712997797,0.123243380020317,0.0411738920425446,0,0.0372571419190912,0,0,0,0,0,0,0
2000,7,5,3,0,483,0,0,0.261171464890715,0.401570037121147,0.0690690433928388,0.017708235720077,0.0175831922686401,0.0529423281174394,0.373883993631194,1.56526262108297,2.55713806655366,3.00721274793828,2.7995981317364,2.27182131862119,0.533722414085389,0.653780203743973,0.999908271889636,1.54750896845512,2.25615112466525,3.31930964414716,3.82101219639711,4.5216392776167,3.04290050959092,2.28874273152529,1.63249428328494,1.01394635679959,0.664012011065478,0.577467469928964,0.304411315558381,0.324045054798346,0.146662819490761,0.102806893876172,0.0200285358614319,0.0208837648349213,0.0206442170420954,0,0,0,0.104019519949043,0.351780406415342,0.625354929337957,0.165959741565618,0.0564201668998572,0.0230856261199576,0.0351663845372801,0.614294281021422,1.80254737757936,2.5814417217186,3.1804821395454,2.17931792313524,0.776289982699464,1.12398274249364,2.47836397135407,5.69386533832247,8.6335322191533,9.79631129395026,7.95154808701112,4.76745023375265,2.77461776847122,1.62013113224869,0.817783920581003,0.270783857519098,0.285856808136015,0.0660253268138306,0.0165478539359366,0,0,0,0,0,0,0,0,0
2001,7,5,3,0,485,0,0,0.132496903610438,0.488869557027608,0.98634908492931,1.44208642595345,0.35496335866458,0.194263353951138,0.111062251021214,0.56801392903098,1.68726852886292,2.02175013585027,1.45159362560926,2.796584614817,4.3579314605126,4.51869344998228,3.37146739888359,2.08817172322289,1.91725232125647,2.60425526476428,3.186667678363,3.0607858563008,2.93478123633076,1.80323824984235,1.51730732779681,1.00125359771317,0.646257211220746,0.421617835819426,0.258599933000976,0.255251709380834,0.246035923983095,0.0494368139709144,0.0509855818623981,0.0139579681485277,0,0,0,0,0,0,0.552541297676167,2.50926233095846,1.73737310310459,0.390013103834144,0,0.0801944506702542,0.229682091844906,1.31607251219179,2.32196743280422,2.66237438477234,4.6213832067861,4.81037662167405,4.02914353999208,4.2327167489681,4.9283310605923,5.80151096060441,5.12270218243734,3.66614937873137,1.76558257143164,1.22606116333936,0.748596896939635,0.44705502872154,0.114045620326934,0.101341306686695,0.0306501718830188,0.0156225213444788,0,0,0,0,0,0,0,0
