"year","month","fleet","sex","partition","ageerr","Lbin_lo","Lbin_hi","input_n","f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","f12","f13","f14","f15","f16","f17","f18","f19","f20","f21","f22","f23","f24","f25","f26","f27","f28","f29","f30","f31","f32","f33","f34","f35","f36","f37","f38","f39","f40","f41","f42","f43","f44","f45","f46","f47","f48","f49","f50","m0","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","m11","m12","m13","m14","m15","m16","m17","m18","m19","m20","m21","m22","m23","m24","m25","m26","m27","m28","m29","m30","m31","m32","m33","m34","m35","m36","m37","m38","m39","m40","m41","m42","m43","m44","m45","m46","m47","m48","m49","m50"
1997,7,8,3,0,1,-1,-1,361,0,0.0537500952371665,5.45814013272091,5.14997412871443,5.1705174724127,3.70103532259792,2.509431215951,2.43862777566624,2.26529895101762,1.96771492722639,2.09482159666474,1.95864893389991,1.29483367696926,1.14618058710143,1.20891457877879,1.88311733411111,2.16717240461647,0.741109350136295,1.04793247147844,1.19153404866538,0.602543995690648,0.462881032679035,0.851209772731866,0.912231753819172,0.300674433597986,0.61494093788038,0.48434539051078,0.0962897707561759,0.558056653596762,0.36300640771398,0.450221087941295,0.291995293877933,0.188175513633088,0.262478262742541,1.00945376875822,0.304831138003941,0.489796202150628,0.681955206833079,0.25653406717889,0.0320260416381382,0.0596239886603408,0.322667404428023,0.23226210202004,0.0603332330727597,0.196262317125163,0.2957104411675,0.0966274825828422,0.144260007998213,0.139664180015997,0.235140680076309,0.650309542023408,0,0.0167058596992843,3.66400891891247,4.73807427060292,3.52564256206497,2.95441022209635,2.44475133614682,1.3051953239453,2.02025848421537,1.57016079654541,0.651276603081161,1.22199335857347,1.04127718971075,0.959543392645291,0.930835572049314,0.797056387254311,0.702494536191028,0.887783843210662,0.783027989923658,0.559273413851841,0.566225909263565,0.469249343434801,0.536657728521188,0.609785994677574,0.442298068559881,0.632162677392382,0.70254332313916,0.669971277507943,0.500204151664631,1.08543846200043,0.564609655619337,0.256360671292337,0.340786897888931,0.275818322539338,0.448566768454342,0.140030241589279,0.594428478954581,0.933151402841544,1.17365100357066,0.434397259561101,0.178800462857347,0.382718728090744,0.279747770960031,0.196542274019228,0.254161580662288,0,0.195268400935104,0.0811679048312332,0.181621321886665,0.195322794647152,0.809277947045482
1999,7,8,3,0,1,-1,-1,378,8.89390527567355,0,3.30955344542023,0.976622791020748,3.53919370384256,2.88780044378707,1.61362724860927,0.957601839927962,2.83040893931668,3.37040331716048,1.6780475242236,0.947062073996963,2.5197022663985,0.377483777170473,1.08647735233804,0.889537591774742,0.186272262007456,0.108846049707158,0.592262332396371,1.26142163646118,0.288722770363716,0.548911858164877,1.38580972355399,0.39266416008567,0.581558330485425,0.663447012826257,1.0355145355067,0.32231420978904,0.397868206565678,0.409211004458352,0.429132157079107,0.264627907935701,0.657251572218957,0.57961960555741,0,0.0814611947816478,0.0626985274699566,0.149645093723486,0.216883708852497,0.151584392662409,0.150172084913522,0.178379405329532,0.192862677121365,0.99269560573601,0.0647625314417206,0.081473965367969,0,0.198151933991159,0,0.39985970474846,0,12.5998131429239,3.33392194828574,1.31489329386215,1.59196028741715,3.29232184312632,1.89667213364862,1.86810858348971,0.879454078435029,0.668221948070831,0.758368898725709,0.794580389552795,2.15884889440504,0.503867033804897,0.328417560354612,1.06312832898801,0.407248137133926,0.963854594722856,1.431905979794,0.846659089345563,0.67406270257421,1.04862800283076,0.0791463404084392,0.518221297540789,0.980486288967795,0.0507717008692576,0.527780710950682,1.93401912736661,0.713565387194396,0.548224294717905,0.218692782861955,0.293902491790442,0.459440861691946,0.168620750490506,0.333082713325333,0.906221218889975,0.906299454114323,0.146574823281306,0.147625130554132,0,0.168620750490506,0.0582615221136068,0.420572626369559,0.301382782380938,0.108931273648547,0.524621535112939,0.210378043978214,1.16760439692521,0.3429414581217,0,0,0.435559612387556
2000,7,8,3,0,1,-1,-1,468,0.914937393389254,2.73771473488865,9.61078901093651,2.25198198417659,1.93056144282957,3.94089927986434,3.4904874989579,0.753012074824668,1.21423611055704,1.6033143734106,1.34266219153975,1.81432044317869,1.53457856266559,0.668910866909721,1.27868598059037,1.06574844246449,0.645404769832242,1.07363143310028,0.771836562101404,0.770260451833466,0.687720244069141,0.889865909487115,0.676335955705131,0.779553736736379,1.29537904746033,0.366385283100783,0.653133697295597,0.474108663365703,0.498419312406774,0.223473759866513,0.515137386895762,0.667148003309751,0.486567125874557,0.511454004826009,0.643991830300861,0.526767204242217,0.463725572772032,0.372642372762033,0.64007205796106,0.291229433381149,0.201337079125541,0.409960048236736,0.170789653652916,0.282310930345319,0.0388765715035777,0.463896926398282,0.152878541811638,0.016354001685309,0.298430292134167,0.106310760569259,0.24340589679999,1.37741892917151,2.6269289396472,6.73126859202688,2.16799969557283,1.57877067727845,2.65382697171565,1.90763853006918,1.9703752940204,0.893257958017469,1.02968060255852,1.01201529255155,1.04269904898737,1.33930780817255,0.796046976682168,1.0905933713075,0.679721896438973,0.582553127007536,0.82770933615217,0.711841975107273,1.87429766963117,0.772471781032829,0.757521364759073,0.439232101522753,0.641252512047944,0.623154238929046,0.479888747185825,0.404805157659267,0.490784800852066,0.692632498352734,0.575142015122098,0.289409260887741,0.428972685414148,0.642446872905253,0.619046814974193,0.278661759346303,0.386977024287215,0.400196400296101,0.730946659629155,0.287527343670446,0.356001656452941,0.516950126445871,0.484705707798634,0.125271740620521,0.262661191980416,0.395944230189863,0.219593976148184,0.178004082673456,0.254200453789428,0.136611135802855,0.103717624050201,0.669680430924328
2001,7,8,3,0,1,-1,-1,297,6.40654000154747,6.61300284663581,11.7235859976282,5.80563403548502,2.1511891558137,0.253794683385514,1.35839203285772,1.24280412375713,1.05297149547476,0.11983908190148,1.67155310931321,1.96616670560699,1.3977298279339,1.17214207507128,0.330192605397446,0.934136376362327,0.299849907752338,0.540340753532096,0.175315996422524,0.562165812603167,0.392802264305145,0.510890810430231,0.293026572290164,0.617638669251253,0.304397047050914,0.10638204641902,0.0742960965587021,0.912753260403131,0.153462008318417,0.37196466143277,0.0246065839963976,0.502922514056115,0.581073134176376,0.0645681287940582,0.0246065839963976,0.350571409068925,0.251762956170734,0,0.0937788248670168,0.119557969648765,0.207662755220749,0.49647590984978,0,0.821150589567096,0,0,0,0.152943851315788,0,0.232263524504387,0.155583625496942,5.38939359185437,1.09673996574393,14.7937924949042,1.19157055651707,0.800384635691484,0.47183240431891,0.999457629775126,1.9871556296327,0.506031487185528,1.4094795075234,0.203790875782419,0.332239577482264,0.331979607139986,1.27190530862852,0.876935293269306,0.609494616772376,0.127535377271544,0.152943851315788,0.437620179124253,0.457717724393994,1.15589382320518,1.3986507594453,0.893267879241972,0.737165669599572,0.5554174399802,0.486886240417554,0.275209129377097,0.170296000338917,0.582165827191279,0.152943851315788,0.217326549093816,0.186593183533426,0.302761642770078,0.217501153206223,0.321308138957947,0.0246065839963976,0.110089460329588,0.268477482527403,0.183127544890024,0.572169630610304,0,0.24704951457481,0.56496607979716,0.624399956431779,0.850115482696457,0.137026580404298,0.196497464338084,0.614478869715357,0.308314347708321,0.23756447364478,0.365240504662334
2000,7,8,0,0,1,-1,-1,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,8,0,0,1,-1,-1,2,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
